"","logFC","AveExpr","t","P.Value","adj.P.Val","B","ENTREZID","symbol","genename"
"ENSG00000164303",0.639942344309902,-1.44532930696058,2.03812293171012,0.0446043641912199,0.345814850318503,-3.76604802550099,"133121","ENPP6","ectonucleotide pyrophosphatase/phosphodiesterase 6"
"ENSG00000169519",0.2262919673825,3.76074367401667,2.15870184893368,0.0336539411829967,0.321814789055135,-3.76619562250943,"196074","METTL15","methyltransferase 15, mitochondrial 12S rRNA N4-cytidine"
"ENSG00000086570",-0.7680417116938,-1.94778322669567,-2.0349909877799,0.0449254778788762,0.345814850318503,-3.76675937948594,"2196","FAT2","FAT atypical cadherin 2"
"ENSG00000153561",0.24911541201431,5.32622771628048,2.22605364480949,0.0286202865380174,0.309408844439673,-3.76741421379912,"64795","RMND5A","required for meiotic nuclear division 5 homolog A"
"ENSG00000164136",0.570462723640397,3.76905213060373,2.15848110163376,0.0336716320111295,0.321814789055135,-3.76760441433915,"3600","IL15","interleukin 15"
"ENSG00000151962",1.11872553977699,-3.07066778211929,2.03257823796127,0.0451742043649042,0.345814850318503,-3.76784750327347,"166863","RBM46","RNA binding motif protein 46"
"ENSG00000186185",-0.702207080000854,3.37530725016891,-2.13645760013287,0.0354777752701712,0.324366516145407,-3.76835182181725,"146909","KIF18B","kinesin family member 18B"
"ENSG00000276566",-1.52708415952977,-1.58251810495156,-2.03407814338794,0.0450194430094463,0.345814850318503,-3.76879238413368,"28902","IGKV1D-13","immunoglobulin kappa variable 1D-13"
"ENSG00000188672",-0.582082872713082,-1.86025217748946,-2.03232383038956,0.0452004995428032,0.345814850318503,-3.77000837743557,"6006","RHCE","Rh blood group CcEe antigens"
"ENSG00000115289",-0.229270020427055,3.7358655110855,-2.15529854969193,0.033927584468772,0.322044730155369,-3.77001036361611,"84759","PCGF1","polycomb group ring finger 1"
"ENSG00000232527",-0.53026240051075,-0.582657751517968,-2.04177159151972,0.0442327586987578,0.345814850318503,-3.7702014627267,"100996732","LINC02802","long intergenic non-protein coding RNA 2802"
"ENSG00000170465",1.15319219234849,-4.65232493440139,2.05184200354386,0.0432208823312178,0.345809589470415,-3.77023830111782,"286887","KRT6C","keratin 6C"
"ENSG00000116030",0.206480168201725,6.18545523412557,2.23802476352173,0.0277982110076864,0.30810462724595,-3.77038581469299,"7341","SUMO1","small ubiquitin like modifier 1"
"ENSG00000170819",-0.813739772825427,-4.0676981319202,-2.04165419588083,0.0442446735852776,0.345814850318503,-3.77088668033965,"8419","BFSP2","beaded filament structural protein 2"
"ENSG00000101405",-0.913632591897805,-3.74075716308679,-2.03359730629438,0.0450690065271105,0.345814850318503,-3.77118341538277,"5020","OXT","oxytocin/neurophysin I prepropeptide"
"ENSG00000099958",-0.649777192094886,3.5499864974242,-2.14204672742946,0.0350116227495077,0.323829506113292,-3.77119944395463,"91319","DERL3","derlin 3"
"ENSG00000120669",-0.830418546695217,-3.37475158169142,-2.03102618830049,0.0453348262002683,0.346103728896297,-3.77313179402226,"54937","SOHLH2","spermatogenesis and oogenesis specific basic helix-loop-helix 2"
"ENSG00000102043",0.472928722455789,-0.500715626308829,2.03983167333057,0.0444300014643883,0.345814850318503,-3.77370224799588,"55613","MTMR8","myotubularin related protein 8"
"ENSG00000101160",-0.420596676655268,8.13820879228406,-2.2301233687366,0.0283384528614247,0.30888995099082,-3.77391503648285,"1522","CTSZ","cathepsin Z"
"ENSG00000148943",0.278028395864094,4.65652488269623,2.1997802866001,0.030499547832259,0.3146806718379,-3.77435792950716,"55327","LIN7C","lin-7 cell polarity scaffold C"
"ENSG00000136630",-0.483266547900952,3.76456714919553,-2.1535363430658,0.0340700342726932,0.322044730155369,-3.77463781394719,"3142","HLX","H2.0 like homeobox"
"ENSG00000006757",0.340391803026373,3.75133416853187,2.15531568246065,0.0339262020704426,0.322044730155369,-3.77504620913406,"8228","PNPLA4","patatin like domain 4, phospholipase and triacylglycerol lipase"
"ENSG00000237409",0.89323916572316,-3.75637290016238,2.03203811081782,0.045230046731976,0.345814850318503,-3.77526316658785,"391124","RPL27AP2","ribosomal protein L27a pseudogene 2"
"ENSG00000159167",-0.74438815829228,4.83429028353134,-2.20663186206338,0.0299993572364496,0.31233424432891,-3.77582503300295,"6781","STC1","stanniocalcin 1"
"ENSG00000069812",-0.817287565229419,-1.21407566933516,-2.03313144216603,0.0451170713079528,0.345814850318503,-3.77595569576773,"54626","HES2","hes family bHLH transcription factor 2"
"ENSG00000105255",-0.881549333236829,0.0309709026589566,-2.04313322180213,0.0440947633601158,0.345814850318503,-3.77644638172918,"79187","FSD1","fibronectin type III and SPRY domain containing 1"
"ENSG00000167797",-0.409060551889429,4.9584683930538,-2.21160619091943,0.0296407215729478,0.311678752257694,-3.77652820087698,"10263","CDK2AP2","cyclin dependent kinase 2 associated protein 2"
"ENSG00000183317",1.35132985611104,0.832895003440413,2.05774221935019,0.0426373234773774,0.344763442569126,-3.77668506392988,"284656","EPHA10","EPH receptor A10"
"ENSG00000184669",0.781569255426403,-2.60362317690919,2.02526370038322,0.0459354789407431,0.348135534832582,-3.77706864799475,"10819","OR7E14P","olfactory receptor family 7 subfamily E member 14 pseudogene"
"ENSG00000137692",0.217987221797117,4.40016012013026,2.18541328931316,0.0315721086228765,0.316617865727194,-3.77717392390009,"84259","DCUN1D5","defective in cullin neddylation 1 domain containing 5"
"ENSG00000185515",0.230613263368169,4.30177395372124,2.18141712006796,0.0318762313567752,0.317403836624203,-3.77719430124523,"79184","BRCC3","BRCA1/BRCA2-containing complex subunit 3"
"ENSG00000260135",-0.688223299694563,0.0204432248498395,-2.0416230714427,0.0442478329735523,0.345814850318503,-3.77735680159709,"105371279","LOC105371279","uncharacterized LOC105371279"
"ENSG00000176102",0.191840727984961,5.16862972849424,2.21604425320383,0.0293239215419464,0.310795684440667,-3.77750401104483,"1479","CSTF3","cleavage stimulation factor subunit 3"
"ENSG00000182968",0.847829402811316,-5.66454326579689,2.07681555840214,0.0407970319935128,0.34063081565601,-3.77808742089478,"6656","SOX1","SRY-box transcription factor 1"
"ENSG00000205707",0.388213764644536,3.40656694651122,2.13369996147901,0.0357097502835887,0.325428087812925,-3.77815329084696,"144363","ETFRF1","electron transfer flavoprotein regulatory factor 1"
"ENSG00000126814",0.195110419197033,3.85289004844635,2.15729060821134,0.0337671784697597,0.321823179197491,-3.77828948815075,"57570","TRMT5","tRNA methyltransferase 5"
"ENSG00000272189",0.862483113610488,-3.53912658803033,2.02766697731077,0.045684149340142,0.347274112381916,-3.77846322072824,"123706512","MAP7-AS1","MAP7 antisense RNA 1"
"ENSG00000234323",-0.833757610013117,-2.46604951922077,-2.02475866623891,0.045988444748572,0.348260728665497,-3.77862212054747,"100996590","LINC01505","long intergenic non-protein coding RNA 1505"
"ENSG00000154781",0.172813995657439,4.68960342714124,2.19748850281611,0.0306684756807983,0.31484067230701,-3.77930880400084,"51244","CCDC174","coiled-coil domain containing 174"
"ENSG00000112874",0.36071173706266,3.43125870265007,2.13799959564306,0.0353486323666329,0.324366516145407,-3.77976678797316,"83594","NUDT12","nudix hydrolase 12"
"ENSG00000204544",1.05161508919021,-4.86308848267547,2.05341821600903,0.043064319233102,0.345390708325169,-3.78011669637279,"394263","MUC21","mucin 21, cell surface associated"
"ENSG00000198087",0.400513209298955,5.38678106805493,2.221220630908,0.0289581667214319,0.310095998167704,-3.78031801747479,"23607","CD2AP","CD2 associated protein"
"ENSG00000114127",0.291203781618623,6.28148604460648,2.23351867186186,0.0281051881982395,0.308274300625873,-3.78063103615327,"54464","XRN1","5'-3' exoribonuclease 1"
"ENSG00000111817",0.310552637102544,6.88904353813026,2.2339767217771,0.0280738484237614,0.308126169392248,-3.78089931933349,"29940","DSE","dermatan sulfate epimerase"
"ENSG00000170037",-0.260030429590064,5.68120014022768,-2.22660265421059,0.0285821241664109,0.309408844439673,-3.78097702833225,"116840","CNTROB","centrobin, centriole duplication and spindle assembly protein"
"ENSG00000070961",0.44289724055052,6.56908489426239,2.23397456371083,0.0280739960067702,0.308126169392248,-3.78148459543191,"490","ATP2B1","ATPase plasma membrane Ca2+ transporting 1"
"ENSG00000164896",-0.360683640611227,5.92706651897287,-2.23024798173513,0.0283298617701817,0.30888995099082,-3.78156228399806,"10922","FASTK","Fas activated serine/threonine kinase"
"ENSG00000152556",0.30158662918102,6.14255239628098,2.23254435262274,0.0281719531679969,0.308622264221029,-3.78160358438143,"5213","PFKM","phosphofructokinase, muscle"
"ENSG00000102977",-0.287434999553105,4.13506017471233,-2.17018324725345,0.0327448965121518,0.319644632438179,-3.78319363029846,"65057","ACD","ACD shelterin complex subunit and telomerase recruitment factor"
"ENSG00000104866",-0.393918969527811,4.61521430969254,-2.19448979628207,0.0308907452029582,0.31484067230701,-3.78343109831925,"284352","PPP1R37","protein phosphatase 1 regulatory subunit 37"
"ENSG00000182196",-0.566445473398297,-0.566770253581118,-2.03359206896718,0.0450695466356656,0.345814850318503,-3.78348829412122,"51329","ARL6IP4","ARF like GTPase 6 interacting protein 4"
"ENSG00000277759",-0.550944498611629,-3.63109961024565,-2.02417919612067,0.0460492815476509,0.348389126870247,-3.78438552719812,"102465974","MIR6719","microRNA 6719"
"ENSG00000105219",-0.739526258802944,-1.20552273922756,-2.02798698603419,0.0456507726037789,0.347191406490827,-3.78494925063809,"79935","CCNP","cyclin P"
"ENSG00000184967",-0.313917575014912,3.54461003806125,-2.13658677306794,0.0354669412752873,0.324366516145407,-3.78562949641292,"79050","NOC4L","nucleolar complex associated 4 homolog"
"ENSG00000074590",-0.653871311165717,5.77455650827616,-2.22501605427369,0.0286925327752824,0.309408844439673,-3.7858736205877,"9891","NUAK1","NUAK family kinase 1"
"ENSG00000086666",0.278258589610957,5.87706923219051,2.22737310023182,0.0285286446403452,0.309403199771781,-3.78644961973479,"54469","ZFAND6","zinc finger AN1-type containing 6"
"ENSG00000267871",-0.473242036143993,-0.347022325400599,-2.03419588723335,0.0450073133901803,0.345814850318503,-3.78645263639004,"105372476","ZNF460-AS1","ZNF460 antisense RNA 1"
"ENSG00000133317",-0.949913832260168,1.36344418702504,-2.06048180854146,0.0423686779724569,0.344122178241211,-3.78722214460855,"85329","LGALS12","galectin 12"
"ENSG00000196436",-1.44149854755426,-0.245520374562455,-2.03280072457121,0.0451512192450449,0.345814850318503,-3.78751162675443,"440348","NPIPB15","nuclear pore complex interacting protein family member B15"
"ENSG00000103591",0.185948940932032,5.53293665313636,2.22075844001637,0.0289906611830556,0.310095998167704,-3.78777993506315,"79719","AAGAB","alpha and gamma adaptin binding protein"
"ENSG00000084734",-0.756152290666131,-0.59125653264463,-2.03127959125754,0.0453085680847233,0.346004791437725,-3.78804697430152,"2646","GCKR","glucokinase regulator"
"ENSG00000168992",0.704186459630964,-3.31888415542236,2.01893983141558,0.0466024838238988,0.348921848670561,-3.7882301518817,"400984","OR7E102P","olfactory receptor family 7 subfamily E member 102 pseudogene"
"ENSG00000271819",-0.506457225189901,-2.9570015358627,-2.01715659711485,0.0467920615942624,0.349166288042385,-3.78905096298907,"106481206","RNU6-94P","RNA, U6 small nuclear 94, pseudogene"
"ENSG00000217648",-0.392846292908751,-0.59280167465541,-2.03068456280069,0.0453702467665368,0.346170991311365,-3.78952433624204,"100131471","PARLP2","PARL pseudogene 2"
"ENSG00000116560",0.211805587975217,8.50470181161949,2.21940295493957,0.0290861431689929,0.310403288065503,-3.78955021741697,"6421","SFPQ","splicing factor proline and glutamine rich"
"ENSG00000255660",1.21277843972634,-3.52670615164277,2.0195389548977,0.0465389380767059,0.348921848670561,-3.78959603986568,"100873980","RERG-AS1","RERG antisense RNA 1"
"ENSG00000188306",-0.666826600134489,-4.198845725028,-2.0280936519599,0.0456396520518972,0.347191406490827,-3.79053393688752,"344657","LRRIQ4","leucine rich repeats and IQ motif containing 4"
"ENSG00000188215",0.401595913280955,5.42809006132082,2.21630833791783,0.0293051642921957,0.310795684440667,-3.79194072121325,"123879","DCUN1D3","defective in cullin neddylation 1 domain containing 3"
"ENSG00000133142",0.229358445060867,6.3721893650905,2.22849326952288,0.0284510459608788,0.309309011484762,-3.79211748796227,"79921","TCEAL4","transcription elongation factor A like 4"
"ENSG00000197653",0.605773324949335,0.565086524890849,2.04145743546723,0.0442646496559701,0.345814850318503,-3.79248852322415,"196385","DNAH10","dynein axonemal heavy chain 10"
"ENSG00000076043",-0.214457020425733,5.47879867117078,-2.21785380897952,0.0291956039569457,0.310403288065503,-3.79252988390714,"25996","REXO2","RNA exonuclease 2"
"ENSG00000227827",-1.12287505727293,0.618815030597061,-2.04072842128488,0.0443387302270678,0.345814850318503,-3.79375613113018,"283955","PKD1P2","polycystin 1, transient receptor potential channel interacting pseudogene 2"
"ENSG00000144935",0.419898374856049,4.75010240989377,2.19460497571839,0.0308821819813428,0.31484067230701,-3.79392695057451,"7220","TRPC1","transient receptor potential cation channel subfamily C member 1"
"ENSG00000126756",-0.232727107430522,5.14886230400317,-2.2078439519554,0.0299116209049153,0.312313879570283,-3.79490174866369,"8409","UXT","ubiquitously expressed prefoldin like chaperone"
"ENSG00000180926",-0.797596611028605,-5.85832440119734,-2.06521314739923,0.0419081504243898,0.343420883623293,-3.79525469717392,"390885","OR7E18P","olfactory receptor family 7 subfamily E member 18 pseudogene"
"ENSG00000131269",0.168176106488339,4.63524741747558,2.18780747590851,0.0313911179592187,0.316195937693749,-3.79546246410867,"22","ABCB7","ATP binding cassette subfamily B member 7"
"ENSG00000198300",0.6451044628808,2.30253308397644,2.07271055249809,0.0411872142515324,0.341661534468183,-3.79608612745771,"5178","PEG3","paternally expressed 3"
"ENSG00000138669",0.854791315382421,0.166484993915904,2.03402491007492,0.0450249278668978,0.345814850318503,-3.79614470738229,"5593","PRKG2","protein kinase cGMP-dependent 2"
"ENSG00000214654",0.414022961045367,0.534333326202198,2.03698699239942,0.044720601992217,0.345814850318503,-3.79634601567442,"100288842","B3GALT9","beta-1,3-galactosyltransferase 9"
"ENSG00000283183",-0.968899517895788,-5.53862035560357,-2.05613136569278,0.0427959678057556,0.344763442569126,-3.79743502642927,"105374338","LOC105374338","uncharacterized LOC105374338"
"ENSG00000261840",-0.591230332309534,-0.544785442459016,-2.02626555438489,0.0458305635086583,0.347847024903229,-3.7974760162082,"730183","LOC730183","uncharacterized LOC730183"
"ENSG00000163959",0.85584726163514,0.306504025837989,2.03480013920014,0.0449451092643389,0.345814850318503,-3.79758906795863,"200931","SLC51A","solute carrier family 51 member A"
"ENSG00000281912",-0.409423647211949,-0.489191106762038,-2.02546512313038,0.0459143691774499,0.348076939760749,-3.79820017854732,"400752","LINC01144","long intergenic non-protein coding RNA 1144"
"ENSG00000139746",0.267117035718138,6.07384588426203,2.2231226090531,0.0288247831066811,0.310095998167704,-3.7983886973458,"64062","RBM26","RNA binding motif protein 26"
"ENSG00000163625",0.267427871649994,6.01090161943937,2.22241329523243,0.0288744634377926,0.310095998167704,-3.79878867729184,"23001","WDFY3","WD repeat and FYVE domain containing 3"
"ENSG00000013016",-0.403548670906061,3.77330782920191,-2.14245241486819,0.0349779950624019,0.323752110440448,-3.79921619847538,"30845","EHD3","EH domain containing 3"
"ENSG00000168077",0.795473069647045,6.80028276396316,2.22440047584707,0.028735470271176,0.30970980344468,-3.7992887289776,"51435","SCARA3","scavenger receptor class A member 3"
"ENSG00000010295",-0.310247902824623,5.93530786764972,-2.221420538021,0.0289441220802916,0.310095998167704,-3.79943173421494,"25900","IFFO1","intermediate filament family orphan 1"
"ENSG00000176472",-0.382203360524124,1.06266968754804,-2.04410167119387,0.0439968403621122,0.345814850318503,-3.79982689231166,"284346","ZNF575","zinc finger protein 575"
"ENSG00000159433",-0.408197874627543,5.20804703556265,-2.20542827238742,0.0300867008996634,0.312868019187627,-3.80110807247523,"57519","STARD9","StAR related lipid transfer domain containing 9"
"ENSG00000206754",-0.33643415031419,-0.608939779323624,-2.02229787157112,0.046247271687824,0.348670389676559,-3.80120968682436,"594837","SNORD101","small nucleolar RNA, C/D box 101"
"ENSG00000171700",-0.325798063953346,3.88918743937844,-2.14527985435274,0.0347444050710552,0.322849975406684,-3.80266453677777,"10287","RGS19","regulator of G protein signaling 19"
